time,pitch_standardized_A,jitter_standardized_A,shimmer_standardized_A,logHNR_standardized_A,intensity_standardized_A,vad_A,pitch_standardized_B,jitter_standardized_B,shimmer_standardized_B,logHNR_standardized_B,intensity_standardized_B,vad_B
503.8,,,,,,0.0,,,,,,0.0
503.81,,,,,,0.0,,,,,,0.0
503.82,,,,,,0.0,,,,,,0.0
503.83,,,,,,0.0,,,,,,0.0
503.84,,,,,,0.0,,,,,,0.0
503.85,,,,,,0.0,,,,,,0.0
503.86,,,,,,0.0,,,,,,0.0
503.87,,,,,,0.0,,,,,,0.0
503.88,,,,,,0.0,,,,,,0.0
503.89,,,,,,0.0,,,,,,0.0
503.9,,,,,,0.0,,,,,,0.0
503.91,,,,,,0.0,,,,,,0.0
503.92,,,,,,0.0,,,,,,0.0
503.93,,,,,,0.0,,,,,,0.0
503.94,,,,,,0.0,,,,,,0.0
503.95,,,,,,0.0,,,,,,0.0
503.96,,,,,,0.0,,,,,,0.0
503.97,,,,,,0.0,,,,,,0.0
503.98,,,,,,0.0,,,,,,0.0
503.99,,,,,,0.0,,,,,,0.0
504.0,,,,,,0.0,,,,,,0.0
504.01,,,,,,0.0,,,,,,0.0
504.02,,,,,,0.0,,,,,,0.0
504.03,,,,,,0.0,,,,,,0.0
504.04,,,,,,0.0,,,,,,0.0
504.05,,,,,,0.0,,,,,,0.0
504.06,,,,,,0.0,,,,,,0.0
504.07,,,,,,0.0,,,,,,0.0
504.08,,,,,,0.0,,,,,,0.0
504.09,,,,,,0.0,,,,,,0.0
504.1,,,,,,0.0,,,,,,0.0
504.11,,,,,,0.0,,,,,,0.0
504.12,,,,,,0.0,,,,,,0.0
504.13,,,,,,0.0,,,,,,0.0
504.14,,,,,,0.0,,,,,,0.0
504.15,,,,,,0.0,,,,,,0.0
504.16,,,,,,0.0,,,,,,0.0
504.17,,,,,,0.0,,,,,,0.0
504.18,,,,,,0.0,,,,,,0.0
504.19,,,,,,0.0,,,,,,0.0
504.2,,,,,,0.0,,,,,,0.0
504.21,,,,,,0.0,,,,,,0.0
504.22,,,,,,0.0,,,,,,0.0
504.23,,,,,,0.0,,,,,,0.0
504.24,,,,,,0.0,,,,,,0.0
504.25,,,,,,0.0,,,,,,0.0
504.26,,,,,,0.0,,,,,,0.0
504.27,,,,,,0.0,,,,,,0.0
504.28,,,,,,0.0,,,,,,0.0
504.29,,,,,,0.0,,,,,,0.0
504.3,,,,,,0.0,,,,,,0.0
504.31,,,,,,0.0,,,,,,0.0
504.32,,,,,,0.0,,,,,,0.0
504.33,,,,,,0.0,,,,,,0.0
504.34,,,,,,0.0,,,,,,0.0
504.35,,,,,,0.0,,,,,,0.0
504.36,,,,,,0.0,,,,,,0.0
504.37,,,,,,0.0,,,,,,0.0
504.38,,,,,,0.0,,,,,,0.0
504.39,,,,,,0.0,,,,,,0.0
504.4,,,,,,0.0,,,,,,0.0
504.41,,,,,,0.0,,,,,,0.0
504.42,,,,,,0.0,,,,,,0.0
504.43,,,,,,0.0,,,,,,0.0
504.44,,,,,,0.0,,,,,,0.0
504.45,,,,,,0.0,,,,,,0.0
504.46,,,,,,0.0,,,,,,0.0
504.47,,,,,,0.0,,,,,,0.0
504.48,,,,,,0.0,,,,,,0.0
504.49,,,,,,0.0,,,,,,0.0
504.5,,,,,,0.0,,,,,,0.0
504.51,,,,,,0.0,,,,,,0.0
504.52,,,,,,0.0,,,,,,0.0
504.53,,,,,,0.0,,,,,,0.0
504.54,,,,,,0.0,,,,,,0.0
504.55,,,,,,0.0,,,,,,0.0
504.56,,,,,,0.0,,,,,,0.0
504.57,,,,,,0.0,,,,,,0.0
504.58,,,,,,0.0,,,,,,0.0
504.59,,,,,,0.0,,,,,,0.0
504.6,,,,,,0.0,,,,,,0.0
504.61,,,,,,0.0,,,,,,0.0
504.62,,,,,,0.0,,,,,,0.0
504.63,,,,,,0.0,,,,,,0.0
504.64,,,,,,0.0,,,,,,0.0
504.65,,,,,,0.0,,,,,,0.0
504.66,,,,,,0.0,,,,,,0.0
504.67,,,,,,0.0,,,,,,0.0
504.68,,,,,,0.0,,,,,,0.0
504.69,,,,,,0.0,,,,,,0.0
504.7,,,,,,0.0,,,,,,0.0
504.71,,,,,,0.0,,,,,,0.0
504.72,,,,,,0.0,,,,,,0.0
504.73,,,,,,0.0,,,,,,0.0
504.74,,,,,,0.0,,,,,,0.0
504.75,,,,,,0.0,,,,,,0.0
504.76,,,,,,0.0,,,,,,0.0
504.77,,,,,,0.0,,,,,,0.0
504.78,,,,,,0.0,,,,,,0.0
504.79,,,,,,0.0,,,,,,0.0
504.8,,,,,,0.0,,,,,,0.0
504.81,,,,,,0.0,,,,,,0.0
504.82,,,,,,0.0,,,,,,0.0
504.83,,,,,,0.0,,,,,,0.0
504.84,,,,,,0.0,,,,,,0.0
504.85,,,,,,0.0,,,,,,0.0
504.86,,,,,,0.0,,,,,,0.0
504.87,,,,,,0.0,,,,,,0.0
504.88,,,,,,0.0,,,,,,0.0
504.89,,,,,,0.0,,,,,,0.0
504.9,,,,,,0.0,,,,,,0.0
504.91,,,,,,0.0,,,,,,0.0
504.92,,,,,,0.0,,,,,,0.0
504.93,,,,,,0.0,,,,,,0.0
504.94,,,,,,0.0,,,,,,0.0
504.95,,,,,,0.0,,,,,,0.0
504.96,,,,,,0.0,,,,,,0.0
504.97,,,,,,0.0,,,,,,0.0
504.98,,,,,,0.0,,,,,,0.0
504.99,,,,,,0.0,,,,,,0.0
505.0,,,,,,0.0,,,,,,0.0
505.01,,,,,,0.0,,,,,,0.0
505.02,,,,,,0.0,,,,,,0.0
505.03,,,,,,0.0,,,,,,0.0
505.04,,,,,,0.0,,,,,,0.0
505.05,,,,,,0.0,,,,,,0.0
505.06,,,,,,0.0,,,,,,0.0
505.07,,,,,,0.0,,,,,,0.0
505.08,,,,,,0.0,,,,,,0.0
505.09,,,,,,0.0,,,,,,0.0
505.1,,,,,,0.0,,,,,,0.0
505.11,,,,,,0.0,,,,,,0.0
505.12,,,,,,0.0,,,,,,0.0
505.13,,,,,,0.0,,,,,,0.0
505.14,,,,,,0.0,,,,,,0.0
505.15,,,,,,0.0,,,,,,0.0
505.16,,,,,,0.0,,,,,,0.0
505.17,,,,,,0.0,,,,,,0.0
505.18,,,,,,0.0,,,,,,0.0
505.19,,,,,,0.0,,,,,,0.0
505.2,,,,,,0.0,,,,,,0.0
505.21,,,,,,0.0,,,,,,0.0
505.22,,,,,,0.0,,,,,,0.0
505.23,,,,,,0.0,,,,,,0.0
505.24,,,,,,0.0,,,,,,0.0
505.25,,,,,,0.0,,,,,,0.0
505.26,,,,,,0.0,,,,,,0.0
505.27,,,,,,0.0,,,,,,0.0
505.28,,,,,,0.0,,,,,,0.0
505.29,,,,,,0.0,,,,,,0.0
505.3,,,,,,0.0,,,,,,0.0
505.31,,,,,,0.0,,,,,,0.0
505.32,,,,,,0.0,,,,,,0.0
505.33,,,,,,0.0,,,,,,0.0
505.34,,,,,,0.0,,,,,,0.0
505.35,,,,,,0.0,,,,,,0.0
505.36,,,,,,0.0,,,,,,0.0
505.37,,,,,,0.0,,,,,,0.0
505.38,,,,,,0.0,,,,,,0.0
505.39,,,,,,0.0,,,,,,0.0
505.4,,,,,,0.0,,,,,,0.0
505.41,,,,,,0.0,,,,,,0.0
505.42,,,,,,0.0,,,,,,0.0
505.43,,,,,,0.0,,,,,,0.0
505.44,,,,,,0.0,,,,,,0.0
505.45,,,,,,0.0,,,,,,0.0
505.46,,,,,,0.0,,,,,,0.0
505.47,,,,,,0.0,,,,,,0.0
505.48,,,,,,0.0,,,,,,0.0
505.49,,,,,,0.0,,,,,,0.0
505.5,,,,,,0.0,,,,,,0.0
505.51,,,,,,0.0,,,,,,0.0
505.52,,,,,,0.0,,,,,,0.0
505.53,,,,,,0.0,,,,,,0.0
505.54,,,,,,0.0,,,,,,0.0
505.55,,,,,,0.0,,,,,,0.0
505.56,,,,,,0.0,,,,,,0.0
505.57,,,,,,0.0,,,,,,0.0
505.58,,,,,,0.0,,,,,,0.0
505.59,,,,,,0.0,,,,,,0.0
505.6,,,,,,0.0,,,,,,0.0
505.61,,,,,,0.0,,,,,,0.0
505.62,,,,,,0.0,,,,,,0.0
505.63,,,,,,0.0,,,,,,0.0
505.64,,,,,,0.0,,,,,,0.0
505.65,,,,,,0.0,,,,,,0.0
505.66,,,,,,0.0,,,,,,0.0
505.67,,,,,,0.0,,,,,,0.0
505.68,,,,,,0.0,,,,,,0.0
505.69,,,,,,0.0,,,,,,0.0
505.7,,,,,,0.0,,,,,,0.0
505.71,,,,,,0.0,,,,,,0.0
505.72,,,,,,0.0,,,,,,0.0
505.73,,,,,,0.0,,,,,,0.0
505.74,,,,,,0.0,,,,,,0.0
505.75,,,,,,0.0,,,,,,0.0
505.76,,,,,,0.0,,,,,,0.0
505.77,,,,,,0.0,,,,,,0.0
505.78,,,,,,0.0,,,,,,0.0
505.79,,,,,,0.0,,,,,,0.0
505.8,,,,,,0.0,,,,,,0.0
505.81,,,,,,0.0,,,,,,0.0
505.82,,,,,,0.0,,,,,,0.0
505.83,,,,,,0.0,,,,,,0.0
505.84,,,,,,0.0,,,,,,0.0
505.85,,,,,,0.0,,,,,,0.0
505.86,,,,,,0.0,,,,,,0.0
505.87,,,,,,0.0,,,,,,0.0
505.88,,,,,,0.0,,,,,,0.0
505.89,,,,,,0.0,,,,,,0.0
505.9,,,,,,0.0,,,,,,0.0
505.91,,,,,,0.0,,,,,,0.0
505.92,,,,,,0.0,,,,,,0.0
505.93,,,,,,0.0,,,,,,0.0
505.94,,,,,,0.0,,,,,,0.0
