time,pitch_standardized_A,jitter_standardized_A,shimmer_standardized_A,logHNR_standardized_A,intensity_standardized_A,vad_A,pitch_standardized_B,jitter_standardized_B,shimmer_standardized_B,logHNR_standardized_B,intensity_standardized_B,vad_B
299.72,,,,,,0.0,,,,,,0.0
299.73,,,,,,0.0,,,,,,0.0
299.74,,,,,,0.0,,,,,,0.0
299.75,,,,,,0.0,,,,,,0.0
299.76,,,,,,0.0,,,,,,0.0
299.77,,,,,,0.0,,,,,,0.0
299.78,,,,,,0.0,,,,,,0.0
299.79,,,,,,0.0,,,,,,0.0
299.8,,,,,,0.0,,,,,,0.0
299.81,,,,,,0.0,,,,,,0.0
299.82,,,,,,0.0,,,,,,0.0
299.83,,,,,,0.0,,,,,,0.0
299.84,,,,,,0.0,,,,,,0.0
299.85,,,,,,0.0,,,,,,0.0
299.86,,,,,,0.0,,,,,,0.0
299.87,,,,,,0.0,,,,,,0.0
299.88,,,,,,0.0,,,,,,0.0
299.89,,,,,,0.0,,,,,,0.0
299.9,,,,,,0.0,,,,,,0.0
299.91,,,,,,0.0,,,,,,0.0
299.92,,,,,,0.0,,,,,,0.0
299.93,,,,,,0.0,,,,,,0.0
299.94,,,,,,0.0,,,,,,0.0
299.95,,,,,,0.0,,,,,,0.0
299.96,,,,,,0.0,,,,,,0.0
299.97,,,,,,0.0,,,,,,0.0
299.98,,,,,,0.0,,,,,,0.0
299.99,,,,,,0.0,,,,,,0.0
300.0,,,,,,0.0,,,,,,0.0
300.01,,,,,,0.0,,,,,,0.0
300.02,,,,,,0.0,,,,,,0.0
300.03,,,,,,0.0,,,,,,0.0
300.04,,,,,,0.0,,,,,,0.0
300.05,,,,,,0.0,,,,,,0.0
300.06,,,,,,0.0,,,,,,0.0
300.07,,,,,,0.0,,,,,,0.0
300.08,,,,,,0.0,,,,,,0.0
300.09,,,,,,0.0,,,,,,0.0
300.1,,,,,,0.0,,,,,,0.0
300.11,,,,,,0.0,,,,,,0.0
300.12,,,,,,0.0,,,,,,0.0
300.13,,,,,,0.0,,,,,,0.0
300.14,,,,,,0.0,,,,,,0.0
300.15,,,,,,0.0,,,,,,0.0
300.16,,,,,,0.0,,,,,,0.0
300.17,,,,,,0.0,,,,,,0.0
300.18,,,,,,0.0,,,,,,0.0
300.19,,,,,,0.0,,,,,,0.0
300.2,,,,,,0.0,,,,,,0.0
300.21,,,,,,0.0,,,,,,0.0
300.22,,,,,,0.0,,,,,,0.0
300.23,,,,,,0.0,,,,,,0.0
300.24,,,,,,0.0,,,,,,0.0
300.25,,,,,,0.0,,,,,,0.0
300.26,,,,,,0.0,,,,,,0.0
300.27,,,,,,0.0,,,,,,0.0
300.28,,,,,,0.0,,,,,,0.0
300.29,,,,,,0.0,,,,,,0.0
300.3,,,,,,0.0,,,,,,0.0
300.31,,,,,,0.0,,,,,,0.0
300.32,,,,,,0.0,,,,,,0.0
300.33,,,,,,0.0,,,,,,0.0
300.34,,,,,,0.0,,,,,,0.0
300.35,,,,,,0.0,,,,,,0.0
300.36,,,,,,0.0,,,,,,0.0
300.37,,,,,,0.0,,,,,,0.0
300.38,,,,,,0.0,,,,,,0.0
300.39,,,,,,0.0,,,,,,0.0
300.4,,,,,,0.0,,,,,,0.0
300.41,,,,,,0.0,,,,,,0.0
300.42,,,,,,0.0,,,,,,0.0
300.43,,,,,,0.0,,,,,,0.0
300.44,,,,,,0.0,,,,,,0.0
300.45,,,,,,0.0,,,,,,0.0
300.46,,,,,,0.0,,,,,,0.0
300.47,,,,,,0.0,,,,,,0.0
300.48,,,,,,0.0,,,,,,0.0
300.49,,,,,,0.0,,,,,,0.0
300.5,,,,,,0.0,,,,,,0.0
300.51,,,,,,0.0,,,,,,0.0
300.52,,,,,,0.0,,,,,,0.0
300.53,,,,,,0.0,,,,,,0.0
300.54,,,,,,0.0,,,,,,0.0
300.55,,,,,,0.0,,,,,,0.0
300.56,,,,,,0.0,,,,,,0.0
300.57,,,,,,0.0,,,,,,0.0
300.58,,,,,,0.0,,,,,,0.0
300.59,,,,,,0.0,,,,,,0.0
300.6,,,,,,0.0,,,,,,0.0
300.61,,,,,,0.0,,,,,,0.0
300.62,,,,,,0.0,,,,,,0.0
300.63,,,,,,0.0,,,,,,0.0
300.64,,,,,,0.0,,,,,,0.0
300.65,,,,,,0.0,,,,,,0.0
300.66,,,,,,0.0,,,,,,0.0
300.67,,,,,,0.0,,,,,,0.0
300.68,,,,,,0.0,,,,,,0.0
300.69,,,,,,0.0,,,,,,0.0
300.7,,,,,,0.0,,,,,,0.0
300.71,,,,,,0.0,,,,,,0.0
300.72,,,,,,0.0,,,,,,0.0
300.73,,,,,,0.0,,,,,,0.0
300.74,,,,,,0.0,,,,,,0.0
300.75,,,,,,0.0,,,,,,0.0
300.76,,,,,,0.0,,,,,,0.0
300.77,,,,,,0.0,,,,,,0.0
300.78,,,,,,0.0,,,,,,0.0
300.79,,,,,,0.0,,,,,,0.0
300.8,,,,,,0.0,,,,,,0.0
300.81,,,,,,0.0,,,,,,0.0
300.82,,,,,,0.0,,,,,,0.0
300.83,,,,,,0.0,,,,,,0.0
300.84,,,,,,0.0,,,,,,0.0
300.85,,,,,,0.0,,,,,,0.0
300.86,,,,,,0.0,,,,,,0.0
300.87,,,,,,0.0,,,,,,0.0
300.88,,,,,,0.0,,,,,,0.0
300.89,,,,,,0.0,,,,,,0.0
300.9,,,,,,0.0,,,,,,0.0
300.91,,,,,,0.0,,,,,,0.0
300.92,,,,,,0.0,,,,,,0.0
300.93,,,,,,0.0,,,,,,0.0
300.94,,,,,,0.0,,,,,,0.0
300.95,,,,,,0.0,,,,,,0.0
300.96,,,,,,0.0,,,,,,0.0
300.97,,,,,,0.0,,,,,,0.0
300.98,,,,,,0.0,,,,,,0.0
300.99,,,,,,0.0,,,,,,0.0
301.0,,,,,,0.0,,,,,,0.0
301.01,,,,,,0.0,,,,,,0.0
301.02,,,,,,0.0,,,,,,0.0
301.03,,,,,,0.0,,,,,,0.0
301.04,,,,,,0.0,,,,,,0.0
301.05,,,,,,0.0,,,,,,0.0
301.06,,,,,,0.0,,,,,,0.0
301.07,,,,,,0.0,,,,,,0.0
301.08,,,,,,0.0,,,,,,0.0
301.09,,,,,,0.0,,,,,,0.0
301.1,,,,,,0.0,,,,,,0.0
301.11,,,,,,0.0,,,,,,0.0
301.12,,,,,,0.0,,,,,,0.0
301.13,,,,,,0.0,,,,,,0.0
301.14,,,,,,0.0,,,,,,0.0
301.15,,,,,,0.0,,,,,,0.0
301.16,,,,,,0.0,,,,,,0.0
301.17,,,,,,0.0,,,,,,0.0
301.18,,,,,,0.0,,,,,,0.0
301.19,,,,,,0.0,,,,,,0.0
301.2,,,,,,0.0,,,,,,0.0
301.21,,,,,,0.0,,,,,,0.0
301.22,,,,,,0.0,,,,,,0.0
301.23,,,,,,0.0,,,,,,0.0
301.24,,,,,,0.0,,,,,,0.0
301.25,,,,,,0.0,,,,,,0.0
301.26,,,,,,0.0,,,,,,0.0
301.27,,,,,,0.0,,,,,,0.0
301.28,,,,,,0.0,,,,,,0.0
301.29,,,,,,0.0,,,,,,0.0
301.3,,,,,,0.0,,,,,,0.0
301.31,,,,,,0.0,,,,,,0.0
301.32,,,,,,0.0,,,,,,0.0
301.33,,,,,,0.0,,,,,,0.0
301.34,,,,,,0.0,,,,,,0.0
301.35,,,,,,0.0,,,,,,0.0
301.36,,,,,,0.0,,,,,,0.0
301.37,,,,,,0.0,,,,,,0.0
301.38,,,,,,0.0,,,,,,0.0
301.39,,,,,,0.0,,,,,,0.0
301.4,,,,,,0.0,,,,,,0.0
301.41,,,,,,0.0,,,,,,0.0
301.42,,,,,,0.0,,,,,,0.0
301.43,,,,,,0.0,,,,,,0.0
301.44,,,,,,0.0,,,,,,0.0
301.45,,,,,,0.0,,,,,,0.0
301.46,,,,,,0.0,,,,,,0.0
301.47,,,,,,0.0,,,,,,0.0
301.48,,,,,,0.0,,,,,,0.0
301.49,,,,,,0.0,,,,,,0.0
301.5,,,,,,0.0,,,,,,0.0
301.51,,,,,,0.0,,,,,,0.0
301.52,,,,,,0.0,,,,,,0.0
301.53,,,,,,0.0,,,,,,0.0
301.54,,,,,,0.0,,,,,,0.0
301.55,,,,,,0.0,,,,,,0.0
301.56,,,,,,0.0,,,,,,0.0
301.57,,,,,,0.0,,,,,,0.0
301.58,,,,,,0.0,,,,,,0.0
301.59,,,,,,0.0,,,,,,0.0
301.6,,,,,,0.0,,,,,,0.0
301.61,,,,,,0.0,,,,,,0.0
301.62,,,,,,0.0,,,,,,0.0
301.63,,,,,,0.0,,,,,,0.0
301.64,,,,,,0.0,,,,,,0.0
301.65,,,,,,0.0,,,,,,0.0
301.66,,,,,,0.0,,,,,,0.0
301.67,,,,,,0.0,,,,,,0.0
301.68,,,,,,0.0,,,,,,0.0
301.69,,,,,,0.0,,,,,,0.0
301.7,,,,,,0.0,,,,,,0.0
301.71,,,,,,0.0,,,,,,0.0
301.72,,,,,,0.0,,,,,,0.0
301.73,,,,,,0.0,,,,,,0.0
301.74,,,,,,0.0,,,,,,0.0
301.75,,,,,,0.0,,,,,,0.0
301.76,,,,,,0.0,,,,,,0.0
301.77,,,,,,0.0,,,,,,0.0
301.78,,,,,,0.0,,,,,,0.0
301.79,,,,,,0.0,,,,,,0.0
301.8,-1.5202389930244615,-0.7449145537104193,-0.7660202076750111,-1.5361679729053008,-0.6197790470108168,1.0,,,,,,0.0
301.81,-1.5202389930244615,-0.7449145537104193,-0.7660202076750111,-1.5361679729053008,-0.436679239516162,1.0,,,,,,0.0
301.82,1.7210938811046077,-0.7449145537104193,-0.7660202076750111,0.6438845400671519,0.4889103171394556,1.0,,,,,,0.0
301.83,1.727355524128882,0.1959632823551177,0.1559592381736207,0.585388759124872,0.6617628408870427,1.0,,,,,,0.0
